Time,Wholesale price corrected,group,tariff
2023-07-05 22:00:00.000,31.7135595,summer weekday,30.1
2023-07-05 23:00:00.000,28.815969000000003,summer weekday,30.1
2023-07-06 00:00:00.000,27.863850000000003,summer weekday,30.1
2023-07-06 01:00:00.000,27.663930000000004,summer weekday,25.44
2023-07-06 02:00:00.000,27.7451475,summer weekday,25.44
2023-07-06 03:00:00.000,27.990049500000005,summer weekday,30.1
2023-07-06 04:00:00.000,29.1595815,summer weekday,30.1
2023-07-06 05:00:00.000,31.581112500000003,summer weekday,30.1
2023-07-06 06:00:00.000,33.14798550000001,summer weekday,34.9
2023-07-06 07:00:00.000,32.96805750000001,summer weekday,34.9
2023-07-06 08:00:00.000,31.233751500000004,summer weekday,30.1
2023-07-06 09:00:00.000,29.242048500000006,summer weekday,30.1
2023-07-06 10:00:00.000,28.149985500000007,summer weekday,30.1
2023-07-06 11:00:00.000,27.1353915,summer weekday,25.44
2023-07-06 12:00:00.000,26.916729000000007,summer weekday,25.44
2023-07-06 13:00:00.000,27.132892500000004,summer weekday,25.44
2023-07-06 14:00:00.000,27.870097500000007,summer weekday,30.1
2023-07-06 15:00:00.000,28.376145000000005,summer weekday,30.1
2023-07-06 16:00:00.000,29.7168585,summer weekday,30.1
2023-07-06 17:00:00.000,31.914729,summer weekday,30.1
2023-07-06 18:00:00.000,36.18552,summer weekday,34.9
2023-07-06 19:00:00.000,40.375093500000006,summer weekday,34.9
2023-07-06 20:00:00.000,40.341357,summer weekday,34.9
2023-07-06 21:00:00.000,34.557421500000004,summer weekday,34.9
2023-07-06 22:00:00.000,32.234601000000005,summer weekday,30.1
2023-07-06 23:00:00.000,31.612350000000003,summer weekday,30.1
2023-07-07 00:00:00.000,30.347856000000004,summer weekday,30.1
2023-07-07 01:00:00.000,29.563170000000003,summer weekday,30.1
2023-07-07 02:00:00.000,29.354503500000003,summer weekday,30.1
2023-07-07 03:00:00.000,29.614399500000005,summer weekday,30.1
2023-07-07 04:00:00.000,30.105453000000004,summer weekday,30.1
2023-07-07 05:00:00.000,34.295026500000006,summer weekday,34.9
2023-07-07 06:00:00.000,32.574465000000004,summer weekday,34.9
2023-07-07 07:00:00.000,30.9663585,summer weekday,30.1
2023-07-07 08:00:00.000,28.837210500000005,summer weekday,30.1
2023-07-07 09:00:00.000,27.863850000000003,summer weekday,30.1
2023-07-07 10:00:00.000,27.254094,summer weekday,25.44
2023-07-07 11:00:00.000,26.72680500000001,summer weekday,25.44
2023-07-07 12:00:00.000,25.6859715,summer weekday,25.44
2023-07-07 13:00:00.000,25.48730100000001,summer weekday,25.44
2023-07-07 14:00:00.000,25.637241000000003,summer weekday,25.44
2023-07-07 15:00:00.000,27.400285500000003,summer weekday,25.44
2023-07-07 16:00:00.000,28.613550000000004,summer weekday,30.1
2023-07-07 17:00:00.000,32.0684175,summer weekday,30.1
2023-07-07 18:00:00.000,35.708211000000006,summer weekday,34.9
2023-07-07 19:00:00.000,39.014388,summer weekday,34.9
2023-07-07 20:00:00.000,34.803573,summer weekday,34.9
2023-07-07 21:00:00.000,32.020936500000005,summer weekday,30.1
2023-07-07 22:00:00.000,30.057972000000003,summer weekday,30.1
2023-07-07 23:00:00.000,29.896786500000005,summer weekday,30.1
2023-07-08 00:00:00.000,28.880943,summer weekend,27.0
2023-07-08 01:00:00.000,28.609801500000003,summer weekend,27.0
2023-07-08 02:00:00.000,28.246197,summer weekend,27.0
2023-07-08 03:00:00.000,28.468608000000003,summer weekend,27.0
2023-07-08 04:00:00.000,28.4348715,summer weekend,27.0
2023-07-08 05:00:00.000,27.981303000000004,summer weekend,27.0
2023-07-08 06:00:00.000,28.021287000000004,summer weekend,27.0
2023-07-08 07:00:00.000,27.835111500000004,summer weekend,27.0
2023-07-08 08:00:00.000,26.869248,summer weekend,27.0
2023-07-08 09:00:00.000,24.977505000000004,summer weekend,27.0
2023-07-08 10:00:00.000,23.155734,summer weekend,19.7
2023-07-08 11:00:00.000,21.768789,summer weekend,19.7
2023-07-08 12:00:00.000,19.4559645,summer weekend,19.7
2023-07-08 13:00:00.000,19.4584635,summer weekend,19.7
2023-07-08 14:00:00.000,22.366050000000005,summer weekend,19.7
2023-07-08 15:00:00.000,24.977505000000004,summer weekend,27.0
2023-07-08 16:00:00.000,27.78888,summer weekend,27.0
2023-07-08 17:00:00.000,30.775185000000004,summer weekend,31.66
2023-07-08 18:00:00.000,32.487,summer weekend,31.66
2023-07-08 19:00:00.000,33.45661200000001,summer weekend,31.66
2023-07-08 20:00:00.000,33.96890700000001,summer weekend,31.66
2023-07-08 21:00:00.000,33.576564000000005,summer weekend,31.66
2023-07-08 22:00:00.000,31.85225400000001,summer weekend,31.66
2023-07-08 23:00:00.000,31.042578,summer weekend,31.66
2023-07-09 00:00:00.000,30.080463000000005,summer weekend,31.66
2023-07-09 01:00:00.000,30.090459,summer weekend,31.66
2023-07-09 02:00:00.000,29.293278,summer weekend,27.0
2023-07-09 03:00:00.000,29.33701050000001,summer weekend,31.66
2023-07-09 04:00:00.000,29.478204,summer weekend,31.66
2023-07-09 05:00:00.000,29.198316,summer weekend,27.0
2023-07-09 06:00:00.000,28.763490000000008,summer weekend,27.0
2023-07-09 07:00:00.000,28.143738,summer weekend,27.0
2023-07-09 08:00:00.000,27.0029445,summer weekend,27.0
2023-07-09 09:00:00.000,24.8837925,summer weekend,27.0
2023-07-09 10:00:00.000,23.630544000000004,summer weekend,27.0
2023-07-09 11:00:00.000,23.0770155,summer weekend,19.7
2023-07-09 12:00:00.000,21.9899505,summer weekend,19.7
2023-07-09 13:00:00.000,22.9720575,summer weekend,19.7
2023-07-09 14:00:00.000,24.259042500000007,summer weekend,27.0
2023-07-09 15:00:00.000,26.4881505,summer weekend,27.0
2023-07-09 16:00:00.000,27.663930000000004,summer weekend,27.0
2023-07-09 17:00:00.000,30.500295000000005,summer weekend,31.66
2023-07-09 18:00:00.000,32.6381895,summer weekend,31.66
2023-07-09 19:00:00.000,33.876444000000006,summer weekend,31.66
2023-07-09 20:00:00.000,34.123845,summer weekend,31.66
2023-07-09 21:00:00.000,33.876444000000006,summer weekend,31.66
2023-07-09 22:00:00.000,32.31207,summer weekend,31.66
2023-07-09 23:00:00.000,31.4236755,summer weekend,31.66
2023-07-10 00:00:00.000,30.11295,summer weekday,30.1
2023-07-10 01:00:00.000,29.150835000000004,summer weekday,30.1
2023-07-10 02:00:00.000,28.855953000000003,summer weekday,30.1
2023-07-10 03:00:00.000,29.027134500000003,summer weekday,30.1
2023-07-10 04:00:00.000,30.505293000000005,summer weekday,30.1
2023-07-10 05:00:00.000,32.5707165,summer weekday,34.9
2023-07-10 06:00:00.000,33.95891100000001,summer weekday,34.9
2023-07-10 07:00:00.000,34.145086500000005,summer weekday,34.9
2023-07-10 08:00:00.000,32.105902500000006,summer weekday,30.1
2023-07-10 09:00:00.000,30.522786000000004,summer weekday,30.1
2023-07-10 10:00:00.000,29.23705050000001,summer weekday,30.1
2023-07-10 11:00:00.000,28.517338500000008,summer weekday,30.1
2023-07-10 12:00:00.000,27.384042000000004,summer weekday,25.44
2023-07-10 13:00:00.000,26.674326000000004,summer weekday,25.44
2023-07-10 14:00:00.000,26.391939000000004,summer weekday,25.44
2023-07-10 15:00:00.000,27.546477000000003,summer weekday,25.44
2023-07-10 16:00:00.000,28.755993000000007,summer weekday,30.1
2023-07-10 17:00:00.000,32.6956665,summer weekday,34.9
2023-07-10 18:00:00.000,38.046025500000006,summer weekday,34.9
2023-07-10 19:00:00.000,39.3604995,summer weekday,34.9
2023-07-10 20:00:00.000,39.8677965,summer weekday,34.9
2023-07-10 21:00:00.000,37.724904,summer weekday,34.9
2023-07-10 22:00:00.000,34.073865,summer weekday,34.9
2023-07-10 23:00:00.000,32.9130795,summer weekday,34.9
2023-07-11 00:00:00.000,31.829763000000003,summer weekday,30.1
2023-07-11 01:00:00.000,30.524035500000004,summer weekday,30.1
2023-07-11 02:00:00.000,29.94801600000001,summer weekday,30.1
2023-07-11 03:00:00.000,29.825565000000005,summer weekday,30.1
2023-07-11 04:00:00.000,31.454913000000005,summer weekday,30.1
2023-07-11 05:00:00.000,32.805622500000005,summer weekday,34.9
2023-07-11 06:00:00.000,33.03553050000001,summer weekday,34.9
2023-07-11 07:00:00.000,32.4807525,summer weekday,30.1
2023-07-11 08:00:00.000,30.500295000000005,summer weekday,30.1
2023-07-11 09:00:00.000,29.090859000000005,summer weekday,30.1
2023-07-11 10:00:00.000,27.500245500000005,summer weekday,25.44
2023-07-11 11:00:00.000,24.585162000000004,summer weekday,25.44
2023-07-11 12:00:00.000,23.164480500000003,summer weekday,25.44
2023-07-11 13:00:00.000,23.2894305,summer weekday,25.44
2023-07-11 14:00:00.000,25.695967500000005,summer weekday,25.44
2023-07-11 15:00:00.000,28.391139000000003,summer weekday,30.1
2023-07-11 16:00:00.000,29.289529500000004,summer weekday,30.1
2023-07-11 17:00:00.000,32.559471,summer weekday,34.9
2023-07-11 18:00:00.000,38.8606995,summer weekday,34.9
2023-07-11 19:00:00.000,39.9827505,summer weekday,34.9
2023-07-11 20:00:00.000,34.23630000000001,summer weekday,34.9
2023-07-11 21:00:00.000,32.35580250000001,summer weekday,30.1
2023-07-11 22:00:00.000,30.26039100000001,summer weekday,30.1
2023-07-11 23:00:00.000,29.671876500000007,summer weekday,30.1
2023-07-12 00:00:00.000,28.7385,summer weekday,30.1
2023-07-12 01:00:00.000,28.613550000000004,summer weekday,30.1
2023-07-12 02:00:00.000,27.625195500000004,summer weekday,25.44
2023-07-12 03:00:00.000,27.811371000000005,summer weekday,30.1
2023-07-12 04:00:00.000,28.005043500000006,summer weekday,30.1
2023-07-12 05:00:00.000,30.11919750000001,summer weekday,30.1
2023-07-12 06:00:00.000,32.11714800000001,summer weekday,30.1
2023-07-12 07:00:00.000,32.36205,summer weekday,30.1
2023-07-12 08:00:00.000,30.467808000000005,summer weekday,30.1
2023-07-12 09:00:00.000,28.158732000000004,summer weekday,30.1
2023-07-12 10:00:00.000,26.085811500000005,summer weekday,25.44
2023-07-12 11:00:00.000,19.3510065,summer weekday,25.44
2023-07-12 12:00:00.000,18.982404,summer weekday,25.44
2023-07-12 13:00:00.000,19.7833335,summer weekday,25.44
2023-07-12 14:00:00.000,20.7454485,summer weekday,25.44
2023-07-12 15:00:00.000,24.111601500000003,summer weekday,25.44
2023-07-12 16:00:00.000,27.678924,summer weekday,25.44
2023-07-12 17:00:00.000,29.783082,summer weekday,30.1
2023-07-12 18:00:00.000,32.284581,summer weekday,30.1
2023-07-12 19:00:00.000,35.643237000000006,summer weekday,34.9
2023-07-12 20:00:00.000,36.346705500000006,summer weekday,34.9
2023-07-12 21:00:00.000,33.162979500000006,summer weekday,34.9
2023-07-12 22:00:00.000,31.60110450000001,summer weekday,30.1
2023-07-12 23:00:00.000,30.499045500000005,summer weekday,30.1
2023-07-13 00:00:00.000,29.491948500000003,summer weekday,30.1
2023-07-13 01:00:00.000,29.24329800000001,summer weekday,30.1
2023-07-13 02:00:00.000,28.894687500000003,summer weekday,30.1
2023-07-13 03:00:00.000,28.875945,summer weekday,30.1
2023-07-13 04:00:00.000,29.067118500000003,summer weekday,30.1
2023-07-13 05:00:00.000,30.786430500000005,summer weekday,30.1
2023-07-13 06:00:00.000,32.648185500000004,summer weekday,34.9
2023-07-13 07:00:00.000,32.24959500000001,summer weekday,30.1
2023-07-13 08:00:00.000,30.426574500000005,summer weekday,30.1
2023-07-13 09:00:00.000,28.759741500000004,summer weekday,30.1
2023-07-13 10:00:00.000,27.881343000000005,summer weekday,30.1
2023-07-13 11:00:00.000,27.026685000000004,summer weekday,25.44
2023-07-13 12:00:00.000,24.962511000000003,summer weekday,25.44
2023-07-13 13:00:00.000,23.618049000000003,summer weekday,25.44
2023-07-13 14:00:00.000,25.1311935,summer weekday,25.44
2023-07-13 15:00:00.000,26.901735,summer weekday,25.44
2023-07-13 16:00:00.000,28.309921500000005,summer weekday,30.1
2023-07-13 17:00:00.000,29.075865000000004,summer weekday,30.1
2023-07-13 18:00:00.000,32.032182000000006,summer weekday,30.1
2023-07-13 19:00:00.000,33.719007000000005,summer weekday,34.9
2023-07-13 20:00:00.000,34.5974055,summer weekday,34.9
2023-07-13 21:00:00.000,33.570316500000004,summer weekday,34.9
2023-07-13 22:00:00.000,32.07716400000001,summer weekday,30.1
2023-07-13 23:00:00.000,29.988000000000007,summer weekday,30.1
2023-07-14 00:00:00.000,29.408232000000005,summer weekday,30.1
2023-07-14 01:00:00.000,28.977154500000005,summer weekday,30.1
2023-07-14 02:00:00.000,29.114599500000008,summer weekday,30.1
2023-07-14 03:00:00.000,29.032132500000003,summer weekday,30.1
2023-07-14 04:00:00.000,29.781832500000004,summer weekday,30.1
2023-07-14 05:00:00.000,31.612350000000003,summer weekday,30.1
2023-07-14 06:00:00.000,31.612350000000003,summer weekday,30.1
2023-07-14 07:00:00.000,30.33286200000001,summer weekday,30.1
2023-07-14 08:00:00.000,27.9975465,summer weekday,30.1
2023-07-14 09:00:00.000,27.32781450000001,summer weekday,25.44
2023-07-14 10:00:00.000,26.931723000000005,summer weekday,25.44
2023-07-14 11:00:00.000,26.608102500000005,summer weekday,25.44
2023-07-14 12:00:00.000,26.113300500000005,summer weekday,25.44
2023-07-14 13:00:00.000,26.755543500000005,summer weekday,25.44
2023-07-14 14:00:00.000,27.370297500000003,summer weekday,25.44
2023-07-14 15:00:00.000,28.001295,summer weekday,30.1
2023-07-14 16:00:00.000,29.545677,summer weekday,30.1
2023-07-14 17:00:00.000,31.7685375,summer weekday,30.1
2023-07-14 18:00:00.000,34.88479050000001,summer weekday,34.9
2023-07-14 19:00:00.000,34.851054000000005,summer weekday,34.9
2023-07-14 20:00:00.000,32.851854,summer weekday,34.9
2023-07-14 21:00:00.000,29.26953750000001,summer weekday,30.1
2023-07-14 22:00:00.000,27.481503,summer weekday,25.44
2023-07-14 23:00:00.000,26.399436,summer weekday,25.44
2023-07-15 00:00:00.000,24.047877000000003,summer weekend,27.0
2023-07-15 01:00:00.000,21.0103425,summer weekend,19.7
2023-07-15 02:00:00.000,19.8608025,summer weekend,19.7
2023-07-15 03:00:00.000,19.489701,summer weekend,19.7
2023-07-15 04:00:00.000,19.0786155,summer weekend,19.7
2023-07-15 05:00:00.000,19.854555,summer weekend,19.7
2023-07-15 06:00:00.000,20.19192,summer weekend,19.7
2023-07-15 07:00:00.000,21.1103025,summer weekend,19.7
2023-07-15 08:00:00.000,19.5434295,summer weekend,19.7
2023-07-15 09:00:00.000,17.942819999999998,summer weekend,19.7
2023-07-15 10:00:00.000,17.368049999999997,summer weekend,19.7
2023-07-15 11:00:00.000,17.365789,summer weekend,19.7
2023-07-15 12:00:00.000,17.3533535,summer weekend,19.7
2023-07-15 13:00:00.000,17.2516085,summer weekend,19.7
2023-07-15 14:00:00.000,17.356745,summer weekend,19.7
2023-07-15 15:00:00.000,17.370549,summer weekend,19.7
2023-07-15 16:00:00.000,19.309773,summer weekend,19.7
2023-07-15 17:00:00.000,26.678074500000008,summer weekend,27.0
2023-07-15 18:00:00.000,27.886341000000005,summer weekend,27.0
2023-07-15 19:00:00.000,28.408632000000004,summer weekend,27.0
2023-07-15 20:00:00.000,27.817618500000005,summer weekend,27.0
2023-07-15 21:00:00.000,27.741399000000005,summer weekend,27.0
2023-07-15 22:00:00.000,26.341959000000003,summer weekend,27.0
2023-07-15 23:00:00.000,24.482703,summer weekend,27.0
2023-07-16 00:00:00.000,19.829565,summer weekend,19.7
2023-07-16 01:00:00.000,17.702916,summer weekend,19.7
2023-07-16 02:00:00.000,17.3767965,summer weekend,19.7
2023-07-16 03:00:00.000,17.368049999999997,summer weekend,19.7
2023-07-16 04:00:00.000,17.320569,summer weekend,19.7
2023-07-16 05:00:00.000,17.1340365,summer weekend,19.7
2023-07-16 06:00:00.000,17.243695,summer weekend,19.7
2023-07-16 07:00:00.000,17.1317755,summer weekend,19.7
2023-07-16 08:00:00.000,16.246593999999998,summer weekend,19.7
2023-07-16 09:00:00.000,15.181663,summer weekend,19.7
2023-07-16 10:00:00.000,14.56441,summer weekend,19.7
2023-07-16 11:00:00.000,13.0280605,summer weekend,19.7
2023-07-16 12:00:00.000,11.7053755,summer weekend,19.7
2023-07-16 13:00:00.000,10.580528,summer weekend,19.7
2023-07-16 14:00:00.000,11.9066045,summer weekend,19.7
2023-07-16 15:00:00.000,14.3643115,summer weekend,19.7
2023-07-16 16:00:00.000,16.801669500000003,summer weekend,19.7
2023-07-16 17:00:00.000,21.1927695,summer weekend,19.7
2023-07-16 18:00:00.000,28.927174500000007,summer weekend,27.0
2023-07-16 19:00:00.000,29.958012000000004,summer weekend,31.66
2023-07-16 20:00:00.000,31.013839500000003,summer weekend,31.66
2023-07-16 21:00:00.000,31.659831000000004,summer weekend,31.66
2023-07-16 22:00:00.000,31.11255000000001,summer weekend,31.66
2023-07-16 23:00:00.000,31.020087000000007,summer weekend,31.66
2023-07-17 00:00:00.000,30.134191500000007,summer weekday,30.1
2023-07-17 01:00:00.000,29.262040500000005,summer weekday,30.1
2023-07-17 02:00:00.000,28.376145000000005,summer weekday,30.1
2023-07-17 03:00:00.000,28.687270500000007,summer weekday,30.1
2023-07-17 04:00:00.000,29.5169385,summer weekday,30.1
2023-07-17 05:00:00.000,32.364549000000004,summer weekday,30.1
2023-07-17 06:00:00.000,33.569067000000004,summer weekday,34.9
2023-07-17 07:00:00.000,31.421176500000005,summer weekday,30.1
2023-07-17 08:00:00.000,29.13084300000001,summer weekday,30.1
2023-07-17 09:00:00.000,27.101655000000008,summer weekday,25.44
2023-07-17 10:00:00.000,22.9995465,summer weekday,25.44
2023-07-17 11:00:00.000,17.478006,summer weekday,25.44
2023-07-17 12:00:00.000,17.446768499999997,summer weekday,25.44
2023-07-17 13:00:00.000,17.368049999999997,summer weekday,25.44
2023-07-17 14:00:00.000,18.265191,summer weekday,25.44
2023-07-17 15:00:00.000,23.455614000000004,summer weekday,25.44
2023-07-17 16:00:00.000,26.803024500000003,summer weekday,25.44
2023-07-17 17:00:00.000,28.023786000000005,summer weekday,30.1
2023-07-17 18:00:00.000,30.677724000000005,summer weekday,30.1
2023-07-17 19:00:00.000,32.334561,summer weekday,30.1
2023-07-17 20:00:00.000,32.90058450000001,summer weekday,34.9
2023-07-17 21:00:00.000,32.9868,summer weekday,34.9
2023-07-17 22:00:00.000,31.167528000000004,summer weekday,30.1
2023-07-17 23:00:00.000,29.869297500000005,summer weekday,30.1
2023-07-18 00:00:00.000,29.400735,summer weekday,30.1
2023-07-18 01:00:00.000,28.337410500000004,summer weekday,30.1
2023-07-18 02:00:00.000,28.228704000000004,summer weekday,30.1
2023-07-18 03:00:00.000,28.368648000000004,summer weekday,30.1
2023-07-18 04:00:00.000,29.406982500000005,summer weekday,30.1
2023-07-18 05:00:00.000,30.286630500000005,summer weekday,30.1
2023-07-18 06:00:00.000,31.64358750000001,summer weekday,30.1
2023-07-18 07:00:00.000,31.11255000000001,summer weekday,30.1
2023-07-18 08:00:00.000,29.015889,summer weekday,30.1
2023-07-18 09:00:00.000,27.706413,summer weekday,25.44
2023-07-18 10:00:00.000,27.2153595,summer weekday,25.44
2023-07-18 11:00:00.000,27.259092000000003,summer weekday,25.44
2023-07-18 12:00:00.000,27.511491000000007,summer weekday,25.44
2023-07-18 13:00:00.000,28.617298500000004,summer weekday,30.1
2023-07-18 14:00:00.000,28.606053000000003,summer weekday,30.1
2023-07-18 15:00:00.000,28.301175,summer weekday,30.1
2023-07-18 16:00:00.000,29.460711000000003,summer weekday,30.1
2023-07-18 17:00:00.000,32.564469,summer weekday,34.9
2023-07-18 18:00:00.000,38.392137000000005,summer weekday,34.9
2023-07-18 19:00:00.000,40.85864999999999,summer weekday,34.9
2023-07-18 20:00:00.000,37.834860000000006,summer weekday,34.9
2023-07-18 21:00:00.000,34.768587000000004,summer weekday,34.9
2023-07-18 22:00:00.000,31.332462,summer weekday,30.1
2023-07-18 23:00:00.000,30.876394500000004,summer weekday,30.1
2023-07-19 00:00:00.000,29.988000000000007,summer weekday,30.1
2023-07-19 01:00:00.000,29.5194375,summer weekday,30.1
2023-07-19 02:00:00.000,29.469457500000004,summer weekday,30.1
2023-07-19 03:00:00.000,29.623146,summer weekday,30.1
2023-07-19 04:00:00.000,30.416578500000004,summer weekday,30.1
2023-07-19 05:00:00.000,33.166728000000006,summer weekday,34.9
2023-07-19 06:00:00.000,32.9855505,summer weekday,34.9
2023-07-19 07:00:00.000,32.088409500000004,summer weekday,30.1
2023-07-19 08:00:00.000,29.850555000000007,summer weekday,30.1
2023-07-19 09:00:00.000,28.42362600000001,summer weekday,30.1
2023-07-19 10:00:00.000,27.456513000000005,summer weekday,25.44
2023-07-19 11:00:00.000,26.967958500000005,summer weekday,25.44
2023-07-19 12:00:00.000,25.94711700000001,summer weekday,25.44
2023-07-19 13:00:00.000,25.173676500000003,summer weekday,25.44
2023-07-19 14:00:00.000,25.144938000000007,summer weekday,25.44
2023-07-19 15:00:00.000,26.308222500000003,summer weekday,25.44
2023-07-19 16:00:00.000,26.841759000000003,summer weekday,25.44
2023-07-19 17:00:00.000,29.153334,summer weekday,30.1
2023-07-19 18:00:00.000,31.4636595,summer weekday,30.1
2023-07-19 19:00:00.000,33.434121000000005,summer weekday,34.9
2023-07-19 20:00:00.000,32.84560650000001,summer weekday,34.9
2023-07-19 21:00:00.000,31.586110500000007,summer weekday,30.1
2023-07-19 22:00:00.000,29.936770500000005,summer weekday,30.1
2023-07-19 23:00:00.000,29.629393500000003,summer weekday,30.1
2023-07-20 00:00:00.000,29.157082500000005,summer weekday,30.1
2023-07-20 01:00:00.000,27.775135500000008,summer weekday,30.1
2023-07-20 02:00:00.000,27.721407000000003,summer weekday,25.44
2023-07-20 03:00:00.000,28.124995500000004,summer weekday,30.1
2023-07-20 04:00:00.000,28.158732000000004,summer weekday,30.1
2023-07-20 05:00:00.000,29.80182450000001,summer weekday,30.1
2023-07-20 06:00:00.000,31.60610250000001,summer weekday,30.1
2023-07-20 07:00:00.000,31.2937275,summer weekday,30.1
2023-07-20 08:00:00.000,29.72185650000001,summer weekday,30.1
2023-07-20 09:00:00.000,28.203714000000005,summer weekday,30.1
2023-07-20 10:00:00.000,27.259092000000003,summer weekday,25.44
2023-07-20 11:00:00.000,27.066669000000005,summer weekday,25.44
2023-07-20 12:00:00.000,26.040829500000005,summer weekday,25.44
2023-07-20 13:00:00.000,26.110801500000004,summer weekday,25.44
2023-07-20 14:00:00.000,26.628094500000007,summer weekday,25.44
2023-07-20 15:00:00.000,26.92797450000001,summer weekday,25.44
2023-07-20 16:00:00.000,28.045027500000003,summer weekday,30.1
2023-07-20 17:00:00.000,30.180423000000005,summer weekday,30.1
2023-07-20 18:00:00.000,33.1304925,summer weekday,34.9
2023-07-20 19:00:00.000,35.30462250000001,summer weekday,34.9
2023-07-20 20:00:00.000,34.773585000000004,summer weekday,34.9
2023-07-20 21:00:00.000,32.54447700000001,summer weekday,34.9
2023-07-20 22:00:00.000,31.03758,summer weekday,30.1
2023-07-20 23:00:00.000,30.12169650000001,summer weekday,30.1
2023-07-21 00:00:00.000,29.821816500000004,summer weekday,30.1
2023-07-21 01:00:00.000,29.401984500000005,summer weekday,30.1
2023-07-21 02:00:00.000,29.170827000000003,summer weekday,30.1
2023-07-21 03:00:00.000,29.458212000000007,summer weekday,30.1
2023-07-21 04:00:00.000,29.94676650000001,summer weekday,30.1
2023-07-21 05:00:00.000,32.6281935,summer weekday,34.9
2023-07-21 06:00:00.000,36.58161150000001,summer weekday,34.9
2023-07-21 07:00:00.000,32.769387,summer weekday,34.9
2023-07-21 08:00:00.000,30.249145500000008,summer weekday,30.1
2023-07-21 09:00:00.000,29.600655000000003,summer weekday,30.1
2023-07-21 10:00:00.000,28.97965350000001,summer weekday,30.1
2023-07-21 11:00:00.000,28.91592900000001,summer weekday,30.1
2023-07-21 12:00:00.000,27.925075500000005,summer weekday,30.1
2023-07-21 13:00:00.000,27.85760250000001,summer weekday,30.1
2023-07-21 14:00:00.000,27.853854000000005,summer weekday,30.1
2023-07-21 15:00:00.000,28.522336500000005,summer weekday,30.1
2023-07-21 16:00:00.000,29.420727000000007,summer weekday,30.1
2023-07-21 17:00:00.000,30.245397000000004,summer weekday,30.1
2023-07-21 18:00:00.000,32.97430500000001,summer weekday,34.9
2023-07-21 19:00:00.000,33.908931,summer weekday,34.9
2023-07-21 20:00:00.000,32.9855505,summer weekday,34.9
2023-07-21 21:00:00.000,31.10880150000001,summer weekday,30.1
2023-07-21 22:00:00.000,29.459461500000007,summer weekday,30.1
2023-07-21 23:00:00.000,29.5219365,summer weekday,30.1
2023-07-22 00:00:00.000,29.665629000000006,summer weekend,31.66
2023-07-22 01:00:00.000,28.9884,summer weekend,27.0
2023-07-22 02:00:00.000,29.158332000000005,summer weekend,27.0
2023-07-22 03:00:00.000,28.604803500000003,summer weekend,27.0
2023-07-22 04:00:00.000,28.363650000000003,summer weekend,27.0
2023-07-22 05:00:00.000,28.463610000000003,summer weekend,27.0
2023-07-22 06:00:00.000,28.136241000000005,summer weekend,27.0
2023-07-22 07:00:00.000,27.730153500000004,summer weekend,27.0
2023-07-22 08:00:00.000,26.365699500000005,summer weekend,27.0
2023-07-22 09:00:00.000,24.750096000000003,summer weekend,27.0
2023-07-22 10:00:00.000,23.185722000000005,summer weekend,19.7
2023-07-22 11:00:00.000,22.384792500000003,summer weekend,19.7
2023-07-22 12:00:00.000,20.159433,summer weekend,19.7
2023-07-22 13:00:00.000,19.807074,summer weekend,19.7
2023-07-22 14:00:00.000,20.9978475,summer weekend,19.7
2023-07-22 15:00:00.000,23.230704000000003,summer weekend,19.7
2023-07-22 16:00:00.000,26.19826650000001,summer weekend,27.0
2023-07-22 17:00:00.000,28.114999500000003,summer weekend,27.0
2023-07-22 18:00:00.000,29.853054000000007,summer weekend,31.66
2023-07-22 19:00:00.000,30.716458500000005,summer weekend,31.66
2023-07-22 20:00:00.000,32.2058625,summer weekend,31.66
2023-07-22 21:00:00.000,30.666478500000004,summer weekend,31.66
2023-07-22 22:00:00.000,29.674375500000004,summer weekend,31.66
2023-07-22 23:00:00.000,28.276185000000005,summer weekend,27.0
2023-07-23 00:00:00.000,27.272836500000004,summer weekend,27.0
2023-07-23 01:00:00.000,25.850905500000003,summer weekend,27.0
2023-07-23 02:00:00.000,21.518889,summer weekend,19.7
2023-07-23 03:00:00.000,19.339761,summer weekend,19.7
2023-07-23 04:00:00.000,18.7537455,summer weekend,19.7
2023-07-23 05:00:00.000,18.002795999999996,summer weekend,19.7
2023-07-23 06:00:00.000,17.727906,summer weekend,19.7
2023-07-23 07:00:00.000,17.795379,summer weekend,19.7
2023-07-23 08:00:00.000,17.379295499999998,summer weekend,19.7
2023-07-23 09:00:00.000,17.368049999999997,summer weekend,19.7
2023-07-23 10:00:00.000,17.3646585,summer weekend,19.7
2023-07-23 11:00:00.000,17.3623975,summer weekend,19.7
2023-07-23 12:00:00.000,16.488521,summer weekend,19.7
2023-07-23 13:00:00.000,15.992231499999995,summer weekend,19.7
2023-07-23 14:00:00.000,16.5733085,summer weekend,19.7
2023-07-23 15:00:00.000,16.937329499999997,summer weekend,19.7
2023-07-23 16:00:00.000,17.368049999999997,summer weekend,19.7
2023-07-23 17:00:00.000,20.9828535,summer weekend,19.7
2023-07-23 18:00:00.000,25.712211000000003,summer weekend,27.0
2023-07-23 19:00:00.000,28.268688000000004,summer weekend,27.0
2023-07-23 20:00:00.000,28.833462000000004,summer weekend,27.0
2023-07-23 21:00:00.000,29.820567000000004,summer weekend,31.66
2023-07-23 22:00:00.000,28.943418000000005,summer weekend,27.0
2023-07-23 23:00:00.000,27.00669300000001,summer weekend,27.0
